ticker1,ticker2,coint_t,pvalue,crit_1pct,crit_5pct,crit_10pct,cointegrated_5pct,collinear,spread_std
CTSH,EMBC,-4.845883130769019,0.0003129596847292802,-3.9076503175760102,-3.3423719002498955,-3.04878058725531,True,False,7.122090395098448
CTSH,ESS,-3.5664721421933976,0.026940385760365122,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.527409609136799
CTSH,EXPE,-3.724972258812801,0.017013895740922682,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.800871117703926
CTSH,GBX,-3.5951733329617617,0.024840515113636896,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.066124629581267
CTSH,GEN,-3.3775572782638044,0.044905032425871384,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.785132591596675
CTSH,GIII,-4.338135123523437,0.0022312538303602704,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.460483094028626
CTSH,HTLD,-3.4768945677543077,0.03449934000876395,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.042854594742563
CTSH,IP,-3.3641077706850453,0.04649632169167692,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.609626189838931
CTSH,LQDT,-3.4923534355044494,0.03307928606580892,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.60393524558755
CTSH,LZB,-3.6590392851403513,0.020668276325292338,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.327338689061463
CTSH,MAC,-3.684571181608666,0.01917915583298758,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.074436461985646
CTSH,MORT,-3.5310811951545618,0.029737790554140445,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.6039592123370605
CTSH,NWS,-3.3836721423290093,0.04419663642983388,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.434593767202863
CTSH,NWSA,-3.4215426285420008,0.04001346365235816,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.329849257455012
CTSH,PENG,-3.3948941222783504,0.04292074987960227,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.615221212278283
CTSH,PMT,-3.82716207231272,0.012466573162385183,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.697967242538212
CTSH,PRGO,-3.403772151038446,0.04193322410854568,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.9400317747597216
CTSH,PRSU,-3.3763146501639234,0.04505013472160548,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.539582526475977
CTSH,QCOM,-3.5106280045083036,0.031464797865907085,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.244273146623568
CTSH,RAL,-5.413210078314374,2.6705664504087436e-05,-3.9648914547028493,-3.373872079114758,-3.0705720068500884,True,False,3.2763285153963153
CTSH,REM,-3.4574202074582367,0.03636130944879681,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.625927267495308
CTSH,SLG,-3.655623293744505,0.020874947052341216,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.983313292780446
CTSH,STC,-3.7343673476348944,0.016542216525811233,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.68008085373197
CTSH,STE,-3.481854221134566,0.034038231053084664,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.043088527655054
CTSH,SW,-4.2614257965999585,0.002938492766302124,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.365530897499781
CTSH,TRNO,-3.447908485512587,0.03730109061137361,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.293606355356806
CTSH,TSLA,-3.520389788578445,0.030630179978268404,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.394051979977798
CTSH,UHT,-3.366547442055949,0.04620425304637373,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.50116186592445
CTSH,VCEL,-3.3673286279596506,0.04611105400089815,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.035220268341411
CTSH,VTOL,-3.5133493129028746,0.031230207935002186,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.005461654907379
CTSH,WDFC,-3.3558676472653373,0.047494115658263704,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.372843079717648
CTSH,WRLD,-3.7186987345403035,0.017335387116233485,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.705346176905671
CTVA,CXM,-4.1577340871883095,0.00422366551582677,-3.9058412025884315,-3.3413662513780724,-3.04808315819103,True,False,5.420066738121656
CTVA,DE,-3.7443940631147092,0.016051528413401735,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.634309477430962
CTVA,DEA,-3.339922919974161,0.049475096461213106,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.191047934415742
CTVA,DGII,-3.706407463248214,0.017980723654794067,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.360989031729339
CTVA,DNOW,-3.8595883659068635,0.011268424763024362,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.527913070274965
CTVA,DTE,-3.5215645398410986,0.030531023216868753,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.513311951365331
CTVA,DV,-3.4993722382209596,0.032451078627183105,-3.9054990450010347,-3.3411759814669586,-3.0479511916043087,True,False,5.951003332446143
CTVA,ED,-3.5277202158962098,0.03001590324421943,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.147434616159912
CTVA,ENR,-3.3864647706024704,0.043876217727195965,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.641959512838374
CTVA,EQT,-3.407231391718768,0.04155360974408005,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.7713957574331065
CTVA,EWZ,-3.3612722032926214,0.04683770391060081,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.092394162271336
CTVA,EXC,-3.928993427738075,0.009042468772598648,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.62904505663079
CTVA,FCF,-3.382867292246034,0.04428934290040869,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.32232472867863
CTVA,FFBC,-3.617095087606652,0.02333310783048994,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.56642585959165
CTVA,GEV,-3.363070623769957,0.04662094721197004,-3.919694498032723,-3.3490508745037295,-3.053409785646887,True,False,3.4401182399629042
CTVA,GL,-3.629072340560897,0.022543415357005357,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.336912139821276
CTVA,GPN,-3.625561839969277,0.022772439078829584,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.013986865117271
CTVA,GTY,-3.3471651465894214,0.04856703978205546,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.530221126778745
CTVA,HAFC,-3.5118255652432646,0.03136137835041832,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.927002462720148
CTVA,HST,-3.6267789842140465,0.02269280600289385,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.521858848052378
CTVA,IYK,-3.5024671019074245,0.03217731108234603,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.937879528606335
CTVA,KO,-3.5303652803086214,0.029796845738558793,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.1388261700440525
CTVA,LTC,-3.6209731091666977,0.02307484067143614,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.171308536341813
CTVA,MCRI,-3.7641107840675776,0.015123822203188652,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.844072784970686
CTVA,MTB,-3.4320534325340564,0.03891299441715736,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.702753009573534
CTVA,NABL,-3.617364316605565,0.023315097428649383,-3.9059804244863945,-3.3414436645428256,-3.04813684896826,True,False,6.099145430410042
CTVA,NOC,-3.3617075482614145,0.046785157133799236,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.487944189745945
CTVA,PFG,-3.3858813263949217,0.04394300048800422,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.511773332936227
CTVA,PRGO,-4.0835095224737525,0.005439459854135603,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.597190959164436
CTVA,SAFT,-3.5369375803461263,0.029258441924551192,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.480847182827434
CTVA,SHEN,-4.413343972257936,0.0016938219892866336,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.069052498772831
CTVA,SRE,-3.6140174820802704,0.023539844006396325,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.3726948055217045
CTVA,STBA,-3.536528758272982,0.029291688686725312,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.37109347885517
CTVA,STEL,-3.6877301582916044,0.019001580790190358,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.054013478499881
CTVA,SUPN,-3.6095521395477066,0.023842613877829707,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.873695616877306
CTVA,SYY,-4.307620783335596,0.0024912593978350327,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.069239865706649
CTVA,TRST,-3.477834275445635,0.034411570134895646,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.744401780151534
CTVA,USO,-4.054886397559837,0.0059877490846634825,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.814207955230842
CTVA,UVV,-3.666059884455706,0.020249102810329298,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.959617488591164
CTVA,XLP,-3.3473689556284136,0.04854168562878434,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.7900851290993876
CUBI,DBB,-3.44358600221074,0.037734867897612594,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.639758765378701
CUBI,EFC,-3.595492263780836,0.024817996623641737,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.526252460088473
CUBI,EMBC,-4.239124867309905,0.003179872105250921,-3.9076503175760102,-3.3423719002498955,-3.04878058725531,True,False,10.774840326146684
CUBI,INVA,-3.5741720707991362,0.02636259387758438,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.796181181266341
CUBI,IYR,-3.3720711950646662,0.04554858040118695,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.765251476291455
CUBI,J,-3.3963834776987056,0.04275374557753944,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.301314155208052
CUBI,LH,-4.122154234680894,0.004771569466480537,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.307389731970783
CUBI,LYV,-3.524246188653088,0.03030569854878497,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.968297522222875
CUBI,MAC,-3.88661243517868,0.01034939716509999,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.526922109461609
CUBI,PRGO,-3.5087257617063576,0.031629668822034926,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.395231681742732
CUBI,SCHH,-3.4506553979883283,0.03702761336605682,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.220805489790298
CUBI,SPYD,-3.704500902965088,0.01808268572905768,-3.9050979975171414,-3.340952934475415,-3.047796486680134,True,False,7.6470151130265815
CUBI,STE,-4.355083974978122,0.0020979149460662763,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.461520226270219
CUBI,UNP,-3.734108205238201,0.016555071178397794,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.931149263771179
CUBI,VIS,-3.9880207512529857,0.007468790623457223,-3.905244158882682,-3.341034227371031,-3.047852871880484,True,False,6.110838184455293
CUBI,VTOL,-3.810000826217167,0.013145360924493997,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.296627933133804
CUBI,XLRE,-3.538675393940377,0.029117476618564484,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.15789808601833
CUBI,ZWS,-4.198401152228796,0.0036682316983796723,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.090709194074966
CURB,CVBF,-4.326977440411151,0.002323267138387835,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8596005387538381
CURB,CVCO,-5.097728938651977,0.00010842228037558888,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7853312588744575
CURB,CVI,-4.518021178065512,0.0011437614310513642,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9089784561263583
CURB,CVS,-4.665578252384272,0.0006461103325688015,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8719187880760332
CURB,CVX,-6.078833851901991,1.0953036226209536e-06,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7215066209115277
CURB,CWEN,-5.254931408675808,5.4470337544129744e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8399612845572622
CURB,CWK,-4.532348084311536,0.0010830330657972498,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8849622317334471
CURB,CWST,-4.4442561424204925,0.001510023167254965,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9119876094560735
CURB,CWT,-4.526754583523869,0.0011063747322282236,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8901325692587073
CURB,CXM,-5.415521469483558,2.6425375332985343e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.86824974509638
CURB,CXW,-4.4624975668628695,0.001410454056591076,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9120344192076313
CURB,CZR,-4.568639838070154,0.0009424237006892281,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8910735177780071
CURB,D,-4.7893912778797665,0.0003939900138888088,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8737970079567685
CURB,DAL,-5.2229658653931255,6.275496147366078e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7958506091548033
CURB,DAN,-5.448910967602787,2.2679512350725137e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7963730150624719
CURB,DASH,-4.674523971271351,0.0006237176005455788,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9064935065784766
CURB,DAY,-6.272786527889696,4.094256668109391e-07,-3.9291355393718708,-3.354266941983824,-3.057021737684255,True,False,0.7422622436567394
CURB,DBA,-4.464601340777528,0.0013993727604335213,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8870632088549442
CURB,DBB,-5.8716323428759525,3.05589188174457e-06,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7826432619781691
CURB,DBC,-6.051440963086379,1.2563521636379053e-06,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.749770132425732
CURB,DCOM,-5.147895184721651,8.722836082639647e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7987653259692074
CURB,DD,-6.6003058880197925,7.413106131477428e-08,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7430720305120638
CURB,DDOG,-4.405163110288403,0.001745831347783969,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9105213156395406
CURB,DE,-5.012479665139681,0.0001561594993480395,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8309948267969706
CURB,DEA,-4.463356585219131,0.0014059194738549404,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9119672141664777
CURB,DECK,-4.453288340557285,0.0014599312259944344,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9119267273847386
CURB,DEI,-5.20734446721576,6.723086029561521e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8572747614570675
CURB,DELL,-4.458365818173726,0.001432455728074231,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9119018985499254
CURB,DFH,-4.915216588362099,0.0002350163224320907,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8317388612811178
CURB,DFIN,-4.62370574138721,0.000761350175727372,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.88942633900301
CURB,DG,-4.834731621102388,0.0003275855907873077,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8799651527392561
CURB,DGII,-5.303245523524626,4.390976534741098e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7968025666540066
CURB,DGRO,-5.136935577105585,9.148931854751472e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8088935346013081
CURB,DGX,-4.853779633092308,0.00030297956095885076,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.852475607401522
CURB,DHI,-4.403623111292748,0.0017557861804619764,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9109955819977532
CURB,DHR,-4.565256637573065,0.0009547708379514826,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9078677228864399
CURB,DIA,-5.1190371806676565,9.887928470872465e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7979844118632213
CURB,DIOD,-4.750791736677556,0.00046036441721983794,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8984130541487089
CURB,DIS,-4.407196540170786,0.0017327671844658554,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9112794517975001
CURB,DLR,-4.452705081938813,0.0014631186181039127,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9120389720213898
CURB,DLTR,-4.648433799109133,0.0006911555070914679,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.890096768741362
CURB,DLX,-5.608841377893752,1.0782143220596974e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7895553216601683
CURB,DNOW,-4.38156804979188,0.0019042599193470396,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8643696359835827
CURB,DOC,-4.4552208736741,0.0014494164643096906,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9118879716227954
CURB,DOCN,-7.434323032768989,7.662168702684784e-10,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.682569920716488
CURB,DORM,-4.47282874355273,0.0013568105716671738,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.911964981152563
CURB,DOV,-6.666424401041114,5.215416066837567e-08,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7220374688132654
CURB,DOW,-4.468163898800194,0.0013807923642446536,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.9119802028038864
CURB,DPZ,-5.155376619475128,8.442948095963293e-05,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.8813769513918467
CURB,DRH,-5.653738064502925,8.721988778278738e-06,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.7939315580256243
CURB,DRI,-4.445072785071437,0.0015054291793812004,-3.928187821706963,-3.3537440986259743,-3.0566598163561896,True,False,0.900639707302974
